"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","org.joda.time.format","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/DateTimeFormat.java","3","127","The class 'DateTimeFormat' has a total cyclomatic complexity of 123 (highest 44).","Design","CyclomaticComplexity"
"2","org.joda.time.format","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/DateTimeFormat.java","3","400","The method 'parsePatternTo(DateTimeFormatterBuilder, String)' has a cyclomatic complexity of 44.","Design","CyclomaticComplexity"
"3","org.joda.time.format","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/DateTimeFormat.java","3","574","The method 'parseToken(String, int[])' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"4","org.joda.time.format","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/DateTimeFormat.java","3","632","The method 'isNumericToken(String)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"1","org.joda.time.format","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/DateTimeFormatterBuilder.java","3","71","The class 'DateTimeFormatterBuilder' has a total cyclomatic complexity of 144 (highest 10).","Design","CyclomaticComplexity"
"2","org.joda.time.format","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/DateTimeFormatterBuilder.java","3","272","The method 'append(DateTimePrinter, DateTimeParser[])' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"3","org.joda.time.format","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/DateTimeFormatterBuilder.java","3","1199","The method 'parseInto(DateTimeParserBucket, String, int)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"4","org.joda.time.format","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/DateTimeFormatterBuilder.java","3","1441","The method 'parseInto(DateTimeParserBucket, String, int)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"5","org.joda.time.format","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/DateTimeFormatterBuilder.java","3","1815","The method 'printTo(StringBuffer, Writer, long, Chronology)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"6","org.joda.time.format","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/DateTimeFormatterBuilder.java","3","1899","The method 'getFractionData(long, DateTimeField)' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"7","org.joda.time.format","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/DateTimeFormatterBuilder.java","3","1980","The class 'TimeZoneOffset' has a total cyclomatic complexity of 87 (highest 37).","Design","CyclomaticComplexity"
"8","org.joda.time.format","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/DateTimeFormatterBuilder.java","3","2017","The method 'printTo(StringBuffer, long, Chronology, int, DateTimeZone, Locale)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"9","org.joda.time.format","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/DateTimeFormatterBuilder.java","3","2076","The method 'printTo(Writer, long, Chronology, int, DateTimeZone, Locale)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"10","org.joda.time.format","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/DateTimeFormatterBuilder.java","3","2147","The method 'parseInto(DateTimeParserBucket, String, int)' has a cyclomatic complexity of 37.","Design","CyclomaticComplexity"
"11","org.joda.time.format","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/DateTimeFormatterBuilder.java","3","2605","The method 'parseInto(DateTimeParserBucket, String, int)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","org.joda.time.format","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/DateTimeParserBucket.java","3","304","The method 'computeMillis(boolean, String)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.joda.time.format","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/PeriodFormatterBuilder.java","3","67","The class 'PeriodFormatterBuilder' has a total cyclomatic complexity of 98 (highest 13).","Design","CyclomaticComplexity"
"2","org.joda.time.format","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/PeriodFormatterBuilder.java","3","731","The method 'appendSeparator(String, String, String[], boolean, boolean)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"3","org.joda.time.format","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/PeriodFormatterBuilder.java","3","888","The method 'scan(String, int)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"4","org.joda.time.format","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/PeriodFormatterBuilder.java","3","1036","The class 'FieldFormatter' has a total cyclomatic complexity of 133 (highest 41).","Design","CyclomaticComplexity"
"5","org.joda.time.format","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/PeriodFormatterBuilder.java","3","1186","The method 'parseInto(ReadWritablePeriod, String, int, Locale)' has a cyclomatic complexity of 41.","Design","CyclomaticComplexity"
"6","org.joda.time.format","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/PeriodFormatterBuilder.java","3","1384","The method 'getFieldValue(ReadablePeriod)' has a cyclomatic complexity of 29.","Design","CyclomaticComplexity"
"7","org.joda.time.format","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/PeriodFormatterBuilder.java","3","1476","The method 'isSupported(PeriodType, int)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"8","org.joda.time.format","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/PeriodFormatterBuilder.java","3","1705","The method 'parseInto(ReadWritablePeriod, String, int, Locale)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","org.joda.time.tz","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/tz/DateTimeZoneBuilder.java","3","336","The method 'toDateTimeZone(String, boolean)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"2","org.joda.time.tz","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/tz/DateTimeZoneBuilder.java","3","1206","The method 'nextTransition(long)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"3","org.joda.time.tz","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/tz/DateTimeZoneBuilder.java","3","1246","The method 'previousTransition(long)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"4","org.joda.time.tz","data/temp/Time_26b/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/tz/DateTimeZoneBuilder.java","3","1395","The method 'create(String, boolean, ArrayList, DSTZone)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestDateTimeZoneCutover.java","3","27","The class 'TestDateTimeZoneCutover' has a total cyclomatic complexity of 114 (highest 2).","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestDateTime_Basics.java","3","49","The class 'TestDateTime_Basics' has a total cyclomatic complexity of 94 (highest 3).","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestDateTime_Properties.java","3","35","The class 'TestDateTime_Properties' has a total cyclomatic complexity of 103 (highest 3).","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestInterval_Basics.java","3","41","The class 'TestInterval_Basics' has a total cyclomatic complexity of 89 (highest 2).","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestLocalDateTime_Basics.java","3","43","The class 'TestLocalDateTime_Basics' has a total cyclomatic complexity of 80 (highest 6).","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestLocalDateTime_Properties.java","3","31","The class 'TestLocalDateTime_Properties' has a total cyclomatic complexity of 91 (highest 3).","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestLocalDate_Basics.java","3","45","The class 'TestLocalDate_Basics' has a total cyclomatic complexity of 101 (highest 5).","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestLocalTime_Constructors.java","3","38","The class 'TestLocalTime_Constructors' has a total cyclomatic complexity of 93 (highest 9).","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestMutablePeriod_Updates.java","3","32","The class 'TestMutablePeriod_Updates' has a total cyclomatic complexity of 88 (highest 3).","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestPartial_Basics.java","3","41","The class 'TestPartial_Basics' has a total cyclomatic complexity of 106 (highest 5).","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestPeriod_Basics.java","3","40","The class 'TestPeriod_Basics' has a total cyclomatic complexity of 115 (highest 4).","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestPeriod_Constructors.java","3","33","The class 'TestPeriod_Constructors' has a total cyclomatic complexity of 108 (highest 3).","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestTimeOfDay_Constructors.java","3","38","The class 'TestTimeOfDay_Constructors' has a total cyclomatic complexity of 89 (highest 9).","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/JodaTimeContrib/gwt/src/test/gwt/org/joda/time/TestYearMonthDay_Basics.java","3","42","The class 'TestYearMonthDay_Basics' has a total cyclomatic complexity of 89 (highest 5).","Design","CyclomaticComplexity"
"1","org.joda.time.chrono","data/temp/Time_26b/JodaTimeContrib/gwt/src/test/gwt/org/joda/time/chrono/TestCopticChronology.java","3","296","The method 'testCalendar()' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","org.joda.time.chrono","data/temp/Time_26b/JodaTimeContrib/gwt/src/test/gwt/org/joda/time/chrono/TestEthiopicChronology.java","3","296","The method 'testCalendar()' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","org.joda.time.chrono","data/temp/Time_26b/JodaTimeContrib/gwt/src/test/gwt/org/joda/time/chrono/TestIslamicChronology.java","3","301","The method 'testCalendar()' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"1","org.joda.time.field","data/temp/Time_26b/JodaTimeContrib/gwt/src/test/gwt/org/joda/time/field/TestUnsupportedDateTimeField.java","3","178","The method 'testUnsupportedMethods()' has a cyclomatic complexity of 39.","Design","CyclomaticComplexity"
"1","org.joda.time.format","data/temp/Time_26b/JodaTimeContrib/gwt/src/test/gwt/org/joda/time/format/TestDateTimeFormat.java","3","39","The class 'TestDateTimeFormat' has a total cyclomatic complexity of 90 (highest 9).","Design","CyclomaticComplexity"
"1","org.joda.time.contrib.i18n","data/temp/Time_26b/JodaTimeContrib/i18n/src/gen/org/joda/time/contrib/i18n/CLDRTerritoryGenerator.java","3","100","The method 'writeData(ObjectOutputStream)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.joda.time.contrib.i18n","data/temp/Time_26b/JodaTimeContrib/i18n/src/java/org/joda/time/contrib/i18n/CLDRTerritory.java","3","108","The method 'init(String)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","org.joda.time.contrib.jsptag","data/temp/Time_26b/JodaTimeContrib/jsptags/src/java/org/joda/time/contrib/jsptag/FormatSupport.java","3","87","The method 'doEndTag()' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","org.joda.time.contrib.jsptag","data/temp/Time_26b/JodaTimeContrib/jsptags/src/java/org/joda/time/contrib/jsptag/JodaTagLibraryValidator.java","3","315","The method 'startElement(String, String, String, Attributes)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","org.joda.time.contrib.jsptag","data/temp/Time_26b/JodaTimeContrib/jsptags/src/java/org/joda/time/contrib/jsptag/ParseDateTimeSupport.java","3","85","The method 'doEndTag()' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"1","org.joda.time.contrib.jsptag","data/temp/Time_26b/JodaTimeContrib/jsptags/src/java/org/joda/time/contrib/jsptag/Util.java","3","130","The method 'parseLocale(String, String)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"2","org.joda.time.contrib.jsptag","data/temp/Time_26b/JodaTimeContrib/jsptags/src/java/org/joda/time/contrib/jsptag/Util.java","3","406","The method 'findFormattingMatch(Locale, Locale[])' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"3","org.joda.time.contrib.jsptag","data/temp/Time_26b/JodaTimeContrib/jsptags/src/java/org/joda/time/contrib/jsptag/Util.java","3","481","The method 'getLocalizationContext(PageContext, String)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","org.joda.example.time","data/temp/Time_26b/src/example/org/joda/example/time/AgeCalculator.java","3","245","The method 'updateResult(long, long)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.joda.example.time","data/temp/Time_26b/src/example/org/joda/example/time/DateTimePerformance.java","3","39","The class 'DateTimePerformance' has a total cyclomatic complexity of 203 (highest 6).","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/src/main/java/org/joda/time/DateMidnight.java","3","71","The class 'DateMidnight' has a total cyclomatic complexity of 91 (highest 5).","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/src/main/java/org/joda/time/DateTime.java","3","73","The class 'DateTime' has a total cyclomatic complexity of 137 (highest 5).","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/src/main/java/org/joda/time/DateTimeFieldType.java","3","460","The method 'getField(Chronology)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"2","org.joda.time","data/temp/Time_26b/src/main/java/org/joda/time/DateTimeFieldType.java","3","521","The method 'readResolve()' has a cyclomatic complexity of 24.","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/src/main/java/org/joda/time/DateTimeZone.java","3","89","The class 'DateTimeZone' has a total cyclomatic complexity of 140 (highest 12).","Design","CyclomaticComplexity"
"2","org.joda.time","data/temp/Time_26b/src/main/java/org/joda/time/DateTimeZone.java","3","301","The method 'forTimeZone(TimeZone)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"3","org.joda.time","data/temp/Time_26b/src/main/java/org/joda/time/DateTimeZone.java","3","949","The method 'convertLocalToUTC(long, boolean)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/src/main/java/org/joda/time/Days.java","3","79","The method 'days(int)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/src/main/java/org/joda/time/DurationFieldType.java","3","263","The method 'getField(Chronology)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"2","org.joda.time","data/temp/Time_26b/src/main/java/org/joda/time/DurationFieldType.java","3","302","The method 'readResolve()' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/src/main/java/org/joda/time/Hours.java","3","81","The method 'hours(int)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/src/main/java/org/joda/time/LocalDate.java","3","81","The class 'LocalDate' has a total cyclomatic complexity of 165 (highest 6).","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/src/main/java/org/joda/time/LocalDateTime.java","3","79","The class 'LocalDateTime' has a total cyclomatic complexity of 176 (highest 6).","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/src/main/java/org/joda/time/LocalTime.java","3","76","The class 'LocalTime' has a total cyclomatic complexity of 123 (highest 6).","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/src/main/java/org/joda/time/Months.java","3","89","The method 'months(int)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/src/main/java/org/joda/time/MutableDateTime.java","3","72","The class 'MutableDateTime' has a total cyclomatic complexity of 110 (highest 7).","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/src/main/java/org/joda/time/Partial.java","3","68","The class 'Partial' has a total cyclomatic complexity of 100 (highest 27).","Design","CyclomaticComplexity"
"2","org.joda.time","data/temp/Time_26b/src/main/java/org/joda/time/Partial.java","3","189","The constructor 'Partial(DateTimeFieldType[], int[], Chronology)' has a cyclomatic complexity of 27.","Design","CyclomaticComplexity"
"3","org.joda.time","data/temp/Time_26b/src/main/java/org/joda/time/Partial.java","3","426","The method 'with(DateTimeFieldType, int)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/src/main/java/org/joda/time/Period.java","3","57","The class 'Period' has a total cyclomatic complexity of 120 (highest 12).","Design","CyclomaticComplexity"
"2","org.joda.time","data/temp/Time_26b/src/main/java/org/joda/time/Period.java","3","256","The method 'fieldDifference(ReadablePartial, ReadablePartial)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.joda.time","data/temp/Time_26b/src/main/java/org/joda/time/PeriodType.java","3","51","The class 'PeriodType' has a total cyclomatic complexity of 96 (highest 22).","Design","CyclomaticComplexity"
"2","org.joda.time","data/temp/Time_26b/src/main/java/org/joda/time/PeriodType.java","3","501","The method 'forFields(DurationFieldType[])' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"1","org.joda.time.base","data/temp/Time_26b/src/main/java/org/joda/time/base/AbstractPartial.java","3","315","The method 'compareTo(ReadablePartial)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.joda.time.base","data/temp/Time_26b/src/main/java/org/joda/time/base/BasePeriod.java","3","144","The constructor 'BasePeriod(ReadablePartial, ReadablePartial, PeriodType)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
