"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"8","org.mozilla.javascript.xml.impl.xmlbeans","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/deprecatedsrc/org/mozilla/javascript/xml/impl/xmlbeans/XML.java","3","1759","The method 'matchChildren(TokenType, XMLName)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"9","org.mozilla.javascript.xml.impl.xmlbeans","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/deprecatedsrc/org/mozilla/javascript/xml/impl/xmlbeans/XML.java","3","1874","The method 'addNamespace(Namespace)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"10","org.mozilla.javascript.xml.impl.xmlbeans","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/deprecatedsrc/org/mozilla/javascript/xml/impl/xmlbeans/XML.java","3","2032","The method 'childIndex()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"11","org.mozilla.javascript.xml.impl.xmlbeans","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/deprecatedsrc/org/mozilla/javascript/xml/impl/xmlbeans/XML.java","3","2444","The method 'normalize()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"12","org.mozilla.javascript.xml.impl.xmlbeans","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/deprecatedsrc/org/mozilla/javascript/xml/impl/xmlbeans/XML.java","3","2614","The method 'removeNamespace(Namespace)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript.xml.impl.xmlbeans","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/deprecatedsrc/org/mozilla/javascript/xml/impl/xmlbeans/XMLCtor.java","3","68","The method 'readSettings(Scriptable)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"2","org.mozilla.javascript.xml.impl.xmlbeans","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/deprecatedsrc/org/mozilla/javascript/xml/impl/xmlbeans/XMLCtor.java","3","114","The method 'findInstanceIdInfo(String)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript.xml.impl.xmlbeans","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/deprecatedsrc/org/mozilla/javascript/xml/impl/xmlbeans/XMLCtor.java","3","236","The method 'execIdCall(IdFunctionObject, Context, Scriptable, Scriptable, Object[])' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript.xml.impl.xmlbeans","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/deprecatedsrc/org/mozilla/javascript/xml/impl/xmlbeans/XMLLibImpl.java","3","49","The class 'XMLLibImpl' has a total cyclomatic complexity of 153 (highest 19).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript.xml.impl.xmlbeans","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/deprecatedsrc/org/mozilla/javascript/xml/impl/xmlbeans/XMLLibImpl.java","3","113","The method 'toAttributeName(Context, Object)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript.xml.impl.xmlbeans","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/deprecatedsrc/org/mozilla/javascript/xml/impl/xmlbeans/XMLLibImpl.java","3","191","The method 'toXMLNameOrIndex(Context, Object)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript.xml.impl.xmlbeans","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/deprecatedsrc/org/mozilla/javascript/xml/impl/xmlbeans/XMLList.java","3","50","The class 'XMLList' has a total cyclomatic complexity of 239 (highest 17).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript.xml.impl.xmlbeans","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/deprecatedsrc/org/mozilla/javascript/xml/impl/xmlbeans/XMLList.java","3","115","The constructor 'XMLList(XMLLibImpl, Object)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript.xml.impl.xmlbeans","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/deprecatedsrc/org/mozilla/javascript/xml/impl/xmlbeans/XMLList.java","3","361","The method 'putXMLProperty(XMLName, Object)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript.xml.impl.xmlbeans","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/deprecatedsrc/org/mozilla/javascript/xml/impl/xmlbeans/XMLList.java","3","442","The method 'put(int, Scriptable, Object)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript.xml.impl.xmlbeans","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/deprecatedsrc/org/mozilla/javascript/xml/impl/xmlbeans/XMLObjectImpl.java","3","52","The class 'XMLObjectImpl' has a total cyclomatic complexity of 242 (highest 56).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript.xml.impl.xmlbeans","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/deprecatedsrc/org/mozilla/javascript/xml/impl/xmlbeans/XMLObjectImpl.java","3","390","The method 'findPrototypeId(String)' has a cyclomatic complexity of 56.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript.xml.impl.xmlbeans","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/deprecatedsrc/org/mozilla/javascript/xml/impl/xmlbeans/XMLObjectImpl.java","3","467","The method 'initPrototypeId(int)' has a cyclomatic complexity of 44.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript.xml.impl.xmlbeans","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/deprecatedsrc/org/mozilla/javascript/xml/impl/xmlbeans/XMLObjectImpl.java","3","541","The method 'execIdCall(IdFunctionObject, Context, Scriptable, Scriptable, Object[])' has a cyclomatic complexity of 55.","Design","CyclomaticComplexity"
"1","","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/examples/Shell.java","3","238","The method 'processSource(Context, String)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"1","org.mozilla.classfile","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/classfile/ClassFileWriter.java","3","55","The class 'ClassFileWriter' has a total cyclomatic complexity of 1001 (highest 207).","Design","CyclomaticComplexity"
"2","org.mozilla.classfile","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/classfile/ClassFileWriter.java","3","302","The method 'stopMethod(short)' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"3","org.mozilla.classfile","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/classfile/ClassFileWriter.java","3","469","The method 'add(int, int)' has a cyclomatic complexity of 72.","Design","CyclomaticComplexity"
"4","org.mozilla.classfile","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/classfile/ClassFileWriter.java","3","677","The method 'add(int, int, int)' has a cyclomatic complexity of 24.","Design","CyclomaticComplexity"
"5","org.mozilla.classfile","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/classfile/ClassFileWriter.java","3","728","The method 'add(int, String)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"6","org.mozilla.classfile","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/classfile/ClassFileWriter.java","3","759","The method 'add(int, String, String, String)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"7","org.mozilla.classfile","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/classfile/ClassFileWriter.java","3","797","The method 'addInvoke(int, String, String, String)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"8","org.mozilla.classfile","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/classfile/ClassFileWriter.java","3","1152","The method 'setTableSwitchJump(int, int, int)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"9","org.mozilla.classfile","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/classfile/ClassFileWriter.java","3","1345","The method 'addExceptionHandler(int, int, int, String)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"10","org.mozilla.classfile","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/classfile/ClassFileWriter.java","3","1521","The method 'sizeOfParameters(String)' has a cyclomatic complexity of 42.","Design","CyclomaticComplexity"
"11","org.mozilla.classfile","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/classfile/ClassFileWriter.java","3","1646","The method 'opcodeCount(int)' has a cyclomatic complexity of 206.","Design","CyclomaticComplexity"
"12","org.mozilla.classfile","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/classfile/ClassFileWriter.java","3","1866","The method 'stackChange(int)' has a cyclomatic complexity of 206.","Design","CyclomaticComplexity"
"13","org.mozilla.classfile","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/classfile/ClassFileWriter.java","3","2319","The method 'bytecodeStr(int)' has a cyclomatic complexity of 207.","Design","CyclomaticComplexity"
"14","org.mozilla.classfile","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/classfile/ClassFileWriter.java","3","2835","The method 'addUtf8(String)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Arguments.java","3","190","The method 'findInstanceIdInfo(String)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Arguments.java","3","268","The method 'getIds(boolean)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/BaseFunction.java","3","48","The class 'BaseFunction' has a total cyclomatic complexity of 127 (highest 17).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/BaseFunction.java","3","131","The method 'findInstanceIdInfo(String)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/BaseFunction.java","3","259","The method 'execIdCall(IdFunctionObject, Context, Scriptable, Scriptable, Object[])' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/BaseFunction.java","3","556","The method 'findPrototypeId(String)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/CodeGenerator.java","3","58","The class 'CodeGenerator' has a total cyclomatic complexity of 317 (highest 118).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/CodeGenerator.java","3","153","The method 'generateICodeFromTree(Node)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/CodeGenerator.java","3","275","The method 'visitStatement(Node, int)' has a cyclomatic complexity of 51.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/CodeGenerator.java","3","541","The method 'visitExpression(Node, int)' has a cyclomatic complexity of 118.","Design","CyclomaticComplexity"
"5","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/CodeGenerator.java","3","1096","The method 'visitLiteral(Node, Node)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Context.java","3","86","The class 'Context' has a total cyclomatic complexity of 326 (highest 22).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Context.java","3","663","The method 'isValidLanguageVersion(int)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Context.java","3","2355","The method 'compileImpl(Scriptable, Reader, String, String, int, Object, boolean, Evaluator, ErrorReporter)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Context.java","3","2478","The method 'getSourcePositionFromStack(int[])' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ContextFactory.java","3","255","The method 'hasFeature(Context, int)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/DToA.java","3","64","The class 'DToA' has a total cyclomatic complexity of 243 (highest 146).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/DToA.java","3","120","The method 'lo0bits(int)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/DToA.java","3","246","The method 'JS_dtobasestr(int, double)' has a cyclomatic complexity of 32.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/DToA.java","3","489","The method 'JS_dtoa(double, int, boolean, int, boolean[], StringBuffer)' has a cyclomatic complexity of 146.","Design","CyclomaticComplexity"
"5","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/DToA.java","3","1175","The method 'JS_dtostr(StringBuffer, int, int, double)' has a cyclomatic complexity of 29.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Decompiler.java","3","79","The class 'Decompiler' has a total cyclomatic complexity of 188 (highest 141).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Decompiler.java","3","291","The method 'decompile(String, int, UintMap)' has a cyclomatic complexity of 141.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/FunctionObject.java","3","49","The class 'FunctionObject' has a total cyclomatic complexity of 113 (highest 26).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/FunctionObject.java","3","117","The constructor 'FunctionObject(String, Member, Scriptable)' has a cyclomatic complexity of 26.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/FunctionObject.java","3","195","The method 'getTypeTag(Class<?>)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/FunctionObject.java","3","216","The method 'convertArg(Context, Scriptable, Object, int)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"5","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/FunctionObject.java","3","307","The method 'getMethodList(Class<?>)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"6","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/FunctionObject.java","3","404","The method 'call(Context, Scriptable, Scriptable, Object[])' has a cyclomatic complexity of 23.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/IRFactory.java","3","57","The class 'IRFactory' has a total cyclomatic complexity of 421 (highest 47).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/IRFactory.java","3","111","The method 'transform(AstNode)' has a cyclomatic complexity of 47.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/IRFactory.java","3","715","The method 'transformObjectLiteral(ObjectLiteral)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/IRFactory.java","3","1324","The method 'createLoop(Jump, int, Node, Node, Node, Node)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"5","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/IRFactory.java","3","1378","The method 'createForIn(int, Node, Node, Node, Node, boolean)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"6","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/IRFactory.java","3","1468","The method 'createTryCatchFinally(Node, Node, Node, int)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"7","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/IRFactory.java","3","1690","The method 'createUnary(int, Node)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"8","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/IRFactory.java","3","1883","The method 'createBinary(int, Node, Node)' has a cyclomatic complexity of 30.","Design","CyclomaticComplexity"
"9","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/IRFactory.java","3","2012","The method 'createAssignment(int, Node, Node)' has a cyclomatic complexity of 24.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Icode.java","3","179","The method 'bytecodeName(int)' has a cyclomatic complexity of 70.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/IdScriptableObject.java","3","62","The class 'IdScriptableObject' has a total cyclomatic complexity of 116 (highest 13).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/IdScriptableObject.java","3","100","The method 'initValue(int, String, Object, int)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/IdScriptableObject.java","3","264","The method 'getNames(boolean, Object[])' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/IdScriptableObject.java","3","393","The method 'put(String, Scriptable, Object)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"5","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/IdScriptableObject.java","3","495","The method 'getIds(boolean)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/InterfaceAdapter.java","3","59","The method 'create(Context, Class<?>, Callable)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Interpreter.java","3","59","The class 'Interpreter' has a total cyclomatic complexity of 631 (highest 330).","Design","CyclomaticComplexity"
"2","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Interpreter.java","3","156","The constructor 'ContinuationJump(NativeContinuation, CallFrame)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"3","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Interpreter.java","3","278","The method 'getExceptionHandler(CallFrame, boolean)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"4","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Interpreter.java","3","321","The method 'dumpICode(InterpreterData)' has a cyclomatic complexity of 53.","Design","CyclomaticComplexity"
"5","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Interpreter.java","3","532","The method 'bytecodeSpan(int)' has a cyclomatic complexity of 32.","Design","CyclomaticComplexity"
"6","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Interpreter.java","3","635","The method 'captureStackInfo(RhinoException)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"7","org.mozilla.javascript","data/temp/Closure_59b/lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Interpreter.java","3","702","The method 'getPatchedStack(RhinoException, String)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
